incremental_cost,incremental_effect
466.56138627850464,0.027082255018610748
175.15064023331956,0.01569406371038027
19.2389546038834,0.002712759816133819
376.00757427172925,0.034763475325406565
223.819579594478,0.03916782520196056
227.36178265702296,0.04906451873572407
317.6231777314807,0.03802130205552916
343.7390509110113,0.045063121996583355
278.16236907913895,0.026763127501703093
250.90486565892266,0.01914793282031041
302.90807091944197,0.01161329689360566
292.7303830585502,0.02970547314408322
158.95269321715054,0.0237995624339343
431.7018728699593,0.031823206295610605
334.52661694793505,0.02012399533334031
6.101974108020755,0.024012105482824064
-157.14062540217947,0.020462717047760995
399.17432364835383,0.02897308683347155
366.0534418134885,0.040498983245698984
321.06293437937313,0.031329458415543444
135.6961759675483,0.02746360525564502
220.44392722443655,0.02275652405160441
116.30466799062106,0.048525682622225466
276.30815577002284,0.019008525438385233
229.0886663892103,0.050754500417043935
273.60925312894545,0.04811675992696417
367.249058460139,0.029884728364199524
99.58962619955233,0.0317957388520471
307.19468240901097,0.05200489149577514
249.58399298070836,0.03194173801753769
279.6885543879462,0.02078245495829627
218.2262669635023,0.04532280161483861
262.07354602706636,0.045389827090639594
365.75958515371406,0.034401332988723686
152.71811299667695,0.0352783146739182
270.54147956036337,0.007700271062173799
266.3028570849399,0.041281984965602585
156.23172146034005,0.02791005133145335
54.32475700039427,0.015131871629952212
186.46166649064668,0.049341096349090896
23.631209433537236,0.050959378362624236
418.9563387596319,0.027755100608412797
223.11643222707096,0.03973057367366059
412.56584273839576,0.035992959898420475
362.29478851915593,0.030570874681975547
471.5013492774791,0.040725205884888434
515.0625252163343,0.038426910772987766
421.81980235549304,0.02297834675734169
162.71304737938857,0.03281348125732633
422.58893643611634,0.003872940980133195
220.4679801680131,0.032269414951288426
460.2092396557341,0.054164542959748575
125.21855159780522,0.010843773018280174
123.23633506281432,0.012354629766694762
28.38367056642568,0.047401020494086135
-0.8216463158230738,0.0118654200089807
297.5015918582037,0.01545954270419079
385.1787956305932,0.05638813114203486
228.88603378516225,0.026991031630401053
274.3817731793112,0.020455937130259977
325.69327152315765,0.037335005332742394
291.4368364136803,0.026090616922806995
274.94506582750773,0.03164259121949159
272.7595770244915,0.024458191685172045
309.34928789040356,0.03629508364418791
297.07358430094143,0.028197443016888247
344.0150915131925,0.030208563880901276
174.96270997557548,0.007455874888710291
222.0009966066905,0.03730548539758057
245.65985202074026,0.022612017824444705
114.64949574747851,0.03993771676533396
376.06650443836,0.037131545207750964
217.12246650613324,0.005213439455632355
202.38499115071886,0.012707430116524792
245.70611844110263,0.012298042585727514
176.62021714891523,0.05721541297678229
338.773233192157,0.019860797866744793
476.4712842709265,0.020600617780513777
103.86095495964508,0.02864456844818015
492.90506499484985,0.030189987230238895
304.7626153753951,0.03786068226295648
320.32623075259653,0.035590882105375546
265.2763006138435,0.00995956781608092
397.431776528396,0.04745548190054712
199.9639826883448,0.03156625053847358
253.07492571603038,0.010512073688024023
288.8281497701202,0.035590246017942334
146.70705952410233,0.04115273411528074
195.02557642124322,0.036436734427338635
327.2249058113389,0.04802935199586441
383.68932176611725,0.03593715448769602
283.4237488650154,0.04572185317473995
265.82187892241706,0.03929127474548011
345.2493000974224,0.0457880088594763
110.32126261500602,0.04724904938682687
284.7824371971951,0.04180554081765231
143.22297179998662,0.04300116552783936
138.67674264849506,0.03150053069812653
77.54513309275353,-0.003379908204153355
286.10046168745157,0.021076735087764177
78.85540115267659,0.026427260923681906
135.0175869991345,0.031154923043411803
85.68474045265833,0.038642425133130556
238.23157427622908,0.036870121318168525
237.27808062459948,0.025519019724714626
167.59555959031786,0.04848663067630349
116.7607131216844,0.019929039170184345
118.55206749574265,0.019755458770506912
659.4478068697267,0.024788823388744923
217.1510938024893,0.013144156508052427
214.25505447358142,0.04421495257501785
251.9901031428665,0.03599572039147999
280.8322343080392,0.0030463078007732305
207.13309624483608,0.021225533993821138
201.43252157676747,0.006765632776901748
217.07787778486994,0.03662267889659987
46.635752062180444,0.03076548467881008
426.08791568979785,0.03340083727765205
513.8106395055348,0.011612906730019825
205.87684484350342,0.03691852989561663
209.33447115548444,0.044550486579744086
126.60558817594413,0.036092500867629364
470.49282634632254,0.02532473104205857
216.73004455606457,0.013168222745442753
412.1985211159048,0.014664879439082151
336.00781951673133,0.03389937125343136
74.54562319986678,0.02894583490555966
291.01168336733895,0.01883587230921053
57.628778213565084,0.031252526677843714
140.17589376982826,0.016927681714854953
417.2178837487411,0.03583018053893284
226.29093048239264,0.04490327048797703
334.6375397681154,0.02886910755516219
315.32115047445063,0.04386549014603756
355.3090281547571,0.04125006669965607
249.7217864166884,0.03725352882967083
52.672008939170325,0.034171226180807895
-27.778483826300203,0.031219856180276402
498.57965843689215,0.03823930998804721
272.6412620397008,0.020543079846034
271.8278206615178,0.02031838104337846
184.0375275255721,0.03299929065053114
119.32613242976564,0.03625496539845662
154.08426231925014,0.01278674777410076
284.1557601499119,0.0076711358315536896
161.39714454289862,0.02919842032138505
207.42218913440792,0.028639777159521294
203.62454903039705,0.005480388953363294
200.93872171430073,0.050455768529317435
194.05880932265552,0.024183457757687064
61.03933842425104,0.03171370240024407
194.65209179798833,0.053083874119200146
181.921516874963,0.021663949975158116
365.9161450285334,0.044942919568151996
475.96245512533255,0.02706008267843291
343.0997884886913,0.0431307004775799
277.76812307315805,0.03261484698190867
511.3952277896356,0.027393439346530206
253.5601863042811,0.029546415899984173
249.7699312381831,0.03704138325460835
214.8718225064596,0.045417566292671505
323.3343967141046,0.029519402737819854
312.02371937009667,0.04935669590928929
71.86019899518018,0.011876016574163907
429.14634238940494,0.04309463674890532
105.62834590825716,0.0345305232226172
455.0677463202426,0.025876986159770885
341.0436675724488,0.028075623342491394
275.5993057726624,0.010990509612581151
345.02814435148014,0.02477805471505398
543.7765037073144,0.05373063000049451
15.10809408645622,0.016978869940046225
325.0674486202009,0.024906554622279753
357.280877257124,0.03791504475765044
402.48697731837626,0.04304261737953825
162.13496535965731,0.028716662769597553
-24.24512921409905,0.03650827724826879
301.4974128670977,0.028329385666739326
86.70847905097085,0.01869009616295808
397.4874352237589,0.041663740640554496
145.8867059880847,0.02000396149944673
-20.07702754164626,0.02186413246629665
102.67372255976187,0.034007971912765535
360.3549308072297,0.030346780212898973
591.7493914397548,0.04644434172227287
236.1084042203585,0.04157784215004728
362.91131401865545,0.029580084458958707
439.38411117440586,0.024010669719197242
137.59627414072088,0.03512591177125367
58.19606203956357,0.04045502116391626
222.95751586249946,1.4745215818040558e-05
43.1836982862539,0.030286357641969314
-199.02770717168835,0.04695546829797346
154.40285665953004,0.03210990406103132
285.3787662698795,0.018069391048429126
331.7554849264586,0.030905596371133767
394.9914375320279,0.028730183134785255
94.29169339559877,0.016496345706793637
276.12339860758647,0.027137346838225402
226.74220414222344,0.018833436076721277
307.7656278442926,0.003572998151994425
272.62351463218727,0.038544947433881184
152.08470555689973,0.0421194170586001
391.27912904572145,0.03548379200778914
231.7330014211536,0.027030128427231955
201.22557247601918,0.03053658566260549
375.1360715076586,0.05139630099949886
19.935137237912727,0.012925963905575936
165.7904124904456,0.021695389186792133
131.11735806842267,0.01970789686377814
407.92166737059017,0.038368683949203286
319.028174239892,0.03425006444156358
305.9165451316272,0.018164875871139956
604.8727409167502,0.04676883497761586
199.88735419364713,0.004243768103143062
398.76556243966263,0.029214759094445115
64.20391928618139,0.03618725011412255
135.38893837078575,0.033425797191683045
248.98369609041592,0.031694070956434325
188.640736432687,0.02230300093314204
535.960241031467,0.03823691934341495
275.06733569352133,0.012597049859635855
281.93847157757494,0.044063805092394055
374.83630481672554,0.027802157741119913
314.19240046455957,0.02060367443770688
347.57341459429284,0.02873038347147321
126.46458782442349,0.02976193213489782
130.247968051338,0.026011880662690744
237.47383450144915,0.011194031694916767
190.17849106999358,0.03974720295317774
239.20774408862323,0.042058700003738896
85.13074170517166,0.029759135967355355
183.95332762129863,0.05219303370814342
355.36354492980456,0.036131210223936304
-6.296754982134644,0.01964240906797493
-15.041457753477232,0.02855049394598158
336.1387777954962,0.03861277674500493
132.26386368118332,0.0237159666913936
211.6388547400585,0.026015313488946996
318.8413979666396,0.03622446770692688
105.51205976942151,0.019453019049898317
262.9239866814069,0.05470108479116179
160.41326736905427,0.012398920607919705
134.77310035363683,0.015581205284624164
451.5269675264908,0.03261223852932483
50.62193883962803,0.03919722940488716
43.666562404975195,0.03776110402843024
287.8033991337669,0.037314084527053676
-3.6250304353419267,0.051250789414988215
459.615656676605,0.0371695382614194
332.774251958822,0.04298180773491672
145.1359254897307,0.02954940489377256
338.07664924619405,0.03699946841352735
251.57442499733727,0.03256696264018938
260.8655341898484,0.03483120315338988
237.9755476657193,0.04031962312975407
625.9727745951154,0.032781280605151744
307.9929981635714,0.03536376782605192
122.15197529667913,0.0317006632708661
231.17656944074022,0.024761785173017612
138.68418970572833,0.05099571006014267
181.39672082608197,0.03261882421543777
180.7800224232439,0.023507291069395305
349.8631754822681,0.022219389039015568
217.22240162592968,0.03881970538256094
201.8478318183877,0.026268086384472044
156.21400598503746,0.025478332987786362
196.26510220417478,0.023486541849456595
193.77086995019891,0.018890835095103517
465.7697521439743,0.039407407604416245
47.535276340684476,0.0226296531928062
596.6901400701264,0.04816362415349931
223.99980409825855,0.05759253147882313
40.9617012936138,0.02166726784799853
248.7322377714257,0.036410543053010995
327.8262338137054,0.0501093911283911
151.2485973914424,0.02017729026916295
50.84760860328592,0.012995720634535413
158.89575566368723,0.01454024737230238
102.1617944291653,0.019221672710523052
317.6257417665081,0.03520274159340302
193.99655254407924,0.034227908179477545
225.9958370346593,0.018554668472100022
275.30298444182455,0.030800832590995537
200.268053191339,0.022844465635947497
140.30630339626669,0.023804368753608706
336.7824595486835,0.02013373075518468
382.9456039295284,0.019839466340289543
339.2741580650385,0.04858245065793207
244.8638669989396,0.05129152679939375
496.93883074706036,0.04283963778752275
153.59463235494695,0.008937443201974388
223.85326618662182,0.031948347212299215
193.19640338246123,0.02199882749440028
185.9672592017151,0.04144570492059403
390.46163420849086,0.027278813726375712
164.28026221341787,0.01820690935737855
127.08925323542195,0.028635941215914056
121.01122865444228,-0.007412097737772898
114.42751543898652,0.03421565707660987
154.5107854316419,0.020573913343451
14.494315894605535,0.018147706449166186
117.1431484116068,0.0274857712184408
514.2357189432685,0.04128755749318913
241.19385782620196,0.021103414405379876
270.31340332372866,0.06307116207351805
342.79044612358575,0.04321606456647051
270.73147415733524,0.032656695520632065
114.96912217662825,0.039550503975858964
190.55672781588862,0.01748633092200823
209.5554483006057,0.032236907056842075
333.0578905692241,0.018471513322932027
78.06811200699619,0.01411990918488391
153.09522922202444,0.01997879548211348
155.75743216672635,0.005657532292686535
126.14020242628746,0.02478650921447528
382.59820914237446,0.05532054424007658
253.24261363386597,0.03267203274501471
226.46665957111975,0.038863306846113874
323.6175981411328,0.050112712238501236
361.09893469439004,0.025073265011134167
220.30561728102805,0.0550089356453883
314.4901939622984,0.03570235951063386
309.6939657143893,0.021992292688045208
207.9336217284964,0.047249413248139624
431.8422186083397,0.03536340687093834
173.9537155656871,0.026591692589630643
291.2317371876443,0.02131415111126181
306.7895540721003,0.023976480117291078
116.56272904716752,0.021261675217723687
204.96100676351645,0.04448908912573359
387.0400071088431,0.021095956614445906
242.47020143313597,0.02354198183517861
